1290	     14.1395	1.0000
7868	      2.3406	1.0000
9286	      1.9919	0.9712
18999	      1.5735	0.9427
20584	      1.6622	0.8956
81645	      5.0541	0.6875
84440	      5.1668	0.6731
139058	     12.5674	0.6469
141876	     12.4700	0.6442
190262	     14.9544	0.6308
191453	     14.8804	0.6309
214057	     14.0230	0.6309
