1290	     14.1395	1.0000
7868	      2.3406	1.0000
9286	      1.9919	0.9712
19032	      1.5707	0.9688
20629	      1.6585	0.8790
80119	      5.1494	0.5620
82970	      5.2572	0.5519
134215	     13.0108	0.5023
137143	     12.8904	0.5018
185233	     15.3496	0.4937
186609	     15.2559	0.4942
210083	     14.2787	0.4988
