1290	     14.1395	1.0000
7868	      2.3406	1.0000
9286	      1.9919	0.9712
18999	      1.5735	0.9427
20568	      1.6635	0.8771
77864	      5.2992	0.5254
80457	      5.4222	0.5146
128650	     13.5815	0.4535
131222	     13.4802	0.4538
172421	     16.5099	0.4329
173535	     16.4249	0.4333
193324	     15.5342	0.4354
