1290	     14.1395	1.0000
7868	      2.3406	1.0000
9286	      1.9919	0.9712
18999	      1.5735	0.9427
20469	      1.6715	0.8177
81326	      5.0738	0.6629
83894	      5.2003	0.6359
135842	     12.8630	0.6279
138546	     12.7682	0.6232
185281	     15.3684	0.6158
186377	     15.2976	0.6151
208485	     14.4085	0.6146
