1290	     14.1395	1.0000
7868	      2.3406	1.0000
9286	      1.9919	0.9712
18999	      1.5735	0.9427
20469	      1.6715	0.8177
66819	      6.1753	0.3712
69156	      6.3085	0.3483
103864	     16.8214	0.2601
106277	     16.6428	0.2583
139961	     20.3330	0.2374
141007	     20.2081	0.2368
155834	     19.2661	0.2372
