1290	     14.1395	1.0000
7868	      2.3406	1.0000
9286	      1.9919	0.9712
18859	      1.5851	0.9009
20089	      1.7031	0.7342
81390	      5.0691	0.6080
83590	      5.2185	0.5511
133033	     13.1342	0.5578
135331	     13.0712	0.5460
177821	     16.0122	0.5474
179101	     15.9181	0.5473
201111	     14.9360	0.5467
