1290	     14.1395	1.0000
7868	      2.3406	1.0000
9286	      1.9919	0.9712
18859	      1.5851	0.9009
20089	      1.7031	0.7342
69401	      5.9444	0.3656
71641	      6.0885	0.3405
109200	     16.0011	0.2776
111466	     15.8701	0.2750
148594	     19.1633	0.2617
149799	     19.0335	0.2622
168449	     17.8335	0.2652
