1290	     14.1395	1.0000
7868	      2.3406	1.0000
9286	      1.9919	0.9712
18999	      1.5735	0.9427
20469	      1.6715	0.8177
69987	      5.8953	0.3998
72323	      6.0318	0.3730
112030	     15.5967	0.3158
114334	     15.4716	0.3115
153198	     18.5826	0.2980
154023	     18.5067	0.2968
172749	     17.3853	0.3004
