4203996	      4.1685	0.2867
4220228	      4.1784	0.2860
4221316	      4.1815	0.2860
4239925	      4.1867	0.2854
4315681	      4.1961	0.2865
4340644	      4.1823	0.2860
4344697	      4.1826	0.2860
4345490	      4.1884	0.2860
4346024	      4.1937	0.2860
4347049	      4.1967	0.2860
4389460	      4.1608	0.2860
4433081	      4.1519	0.2847
4483312	      4.1748	0.2852
4485321	      4.1782	0.2852
4526487	      4.2010	0.2848
4565182	      4.2081	0.2828
4591896	      4.1886	0.2827
4592847	      4.1917	0.2827
4593659	      4.1971	0.2827
4594205	      4.2021	0.2828
4594972	      4.2052	0.2828
4611781	      4.1939	0.2827
4657281	      4.1686	0.2822
4724117	      4.1853	0.2841
4730866	      4.1882	0.2840
4731626	      4.1912	0.2840
4740991	      4.1916	0.2839
4807723	      4.2023	0.2848
4834925	      4.1992	0.2834
4857284	      4.1840	0.2834
4858322	      4.1869	0.2834
4859009	      4.1921	0.2834
4859553	      4.1968	0.2834
4860457	      4.1996	0.2834
4879394	      4.1871	0.2834
4924835	      4.1633	0.2828
4990019	      4.1805	0.2836
4998950	      4.1815	0.2835
4999550	      4.1844	0.2835
5006003	      4.1873	0.2833
5060926	      4.2073	0.2832
5098398	      4.1958	0.2821
5114538	      4.1865	0.2821
5115574	      4.1892	0.2821
5116366	      4.1941	0.2821
5116898	      4.1986	0.2821
5132686	      4.1893	0.2821
5180527	      4.1640	0.2815
5240586	      4.1850	0.2822
5251963	      4.1840	0.2821
5252654	      4.1867	0.2821
5264332	      4.1853	0.2820
5325792	      4.1995	0.2827
5354717	      4.1944	0.2816
5370478	      4.1858	0.2816
5371274	      4.1904	0.2816
5371820	      4.1947	0.2816
5387466	      4.1860	0.2816
5416227	      4.1785	0.2807
5464395	      4.2071	0.2805
5469870	      4.2091	0.2805
5470442	      4.2119	0.2805
5477848	      4.2124	0.2805
5538779	      4.2245	0.2813
5592125	      4.2038	0.2804
5614209	      4.1908	0.2804
5614997	      4.1952	0.2805
5615531	      4.1993	0.2805
5618033	      4.2006	0.2805
5644568	      4.1858	0.2803
5710513	      4.1848	0.2799
5743704	      4.1930	0.2795
5745232	      4.1953	0.2795
5773681	      4.2034	0.2793
5851687	      4.2030	0.2789
5876026	      4.1912	0.2787
5878518	      4.1926	0.2787
5879306	      4.1968	0.2787
5879852	      4.2007	0.2787
5885843	      4.1994	0.2787
5922395	      4.1802	0.2785
5992492	      4.1877	0.2792
6012029	      4.1912	0.2788
6012744	      4.1936	0.2788
6025672	      4.2002	0.2783
6100971	      4.2070	0.2783
6128943	      4.1960	0.2779
6133968	      4.1956	0.2779
6134641	      4.1998	0.2779
6135175	      4.2035	0.2779
6136439	      4.2055	0.2779
6158215	      4.1940	0.2779
6204823	      4.1862	0.2772
6255127	      4.2013	0.2776
6257400	      4.2037	0.2776
6307788	      4.2131	0.2779
6361282	      4.2089	0.2769
6397519	      4.1888	0.2769
6398680	      4.1909	0.2769
6399340	      4.1948	0.2769
6399876	      4.1984	0.2769
6412772	      4.1928	0.2769
6458491	      4.1731	0.2765
6526946	      4.1848	0.2781
6538166	      4.1847	0.2781
6538793	      4.1869	0.2781
6546858	      4.1887	0.2780
6617850	      4.1948	0.2788
6679863	      4.1688	0.2783
6695405	      4.1620	0.2783
6696212	      4.1657	0.2783
6696740	      4.1692	0.2783
6697610	      4.1712	0.2783
6713071	      4.1644	0.2783
6740952	      4.1574	0.2777
6794449	      4.1777	0.2775
6807037	      4.1762	0.2775
6807985	      4.1782	0.2775
6816474	      4.1791	0.2774
6874126	      4.1924	0.2773
6902166	      4.1890	0.2764
6917781	      4.1824	0.2764
6918830	      4.1845	0.2764
6919639	      4.1880	0.2764
6920180	      4.1914	0.2764
6929027	      4.1886	0.2764
6975580	      4.1670	0.2762
7043493	      4.1759	0.2768
7057854	      4.1798	0.2764
7058800	      4.1818	0.2764
7077424	      4.1822	0.2763
7154665	      4.1865	0.2774
7202966	      4.1664	0.2771
7209890	      4.1651	0.2771
7210682	      4.1685	0.2771
7211226	      4.1717	0.2771
7228254	      4.1644	0.2771
7268659	      4.1524	0.2766
7327942	      4.1676	0.2772
7333841	      4.1689	0.2772
7334454	      4.1709	0.2772
7340589	      4.1721	0.2772
7401793	      4.1812	0.2778
7430064	      4.1804	0.2768
7447885	      4.1731	0.2768
7448685	      4.1764	0.2768
7449231	      4.1795	0.2768
7468614	      4.1712	0.2768
7496869	      4.1658	0.2762
