3886371	      4.1167	0.2057
3887040	      4.1224	0.2057
3888844	      4.1250	0.2058
3928148	      4.0897	0.2058
3984269	      4.0833	0.2062
4019073	      4.1114	0.2063
4020455	      4.1151	0.2064
4054985	      4.1356	0.2065
4119569	      4.1357	0.2062
4167508	      4.0946	0.2062
4169272	      4.0972	0.2062
4170063	      4.1032	0.2062
4170595	      4.1087	0.2063
4174793	      4.1088	0.2063
4217941	      4.0752	0.2063
4278921	      4.0954	0.2069
4297709	      4.1030	0.2068
4298667	      4.1062	0.2068
4316182	      4.1127	0.2068
4380895	      4.1336	0.2068
4429637	      4.0982	0.2068
4433671	      4.0987	0.2068
4434475	      4.1043	0.2069
4435012	      4.1095	0.2069
4436165	      4.1123	0.2069
4477790	      4.0787	0.2069
4530571	      4.0626	0.2071
4570226	      4.0954	0.2074
4572353	      4.0986	0.2075
4612880	      4.1223	0.2078
4674395	      4.1098	0.2074
4722448	      4.0728	0.2074
4723548	      4.0757	0.2074
4724357	      4.0810	0.2075
4724901	      4.0859	0.2075
4725951	      4.0886	0.2075
4745272	      4.0759	0.2075
4790926	      4.0523	0.2076
4839774	      4.0852	0.2079
4849233	      4.0860	0.2079
4850094	      4.0888	0.2079
4858920	      4.0899	0.2080
4908356	      4.1161	0.2082
4953967	      4.0983	0.2078
4977728	      4.0827	0.2078
4978759	      4.0856	0.2078
4979566	      4.0906	0.2078
4980096	      4.0952	0.2079
4981141	      4.0978	0.2079
5000234	      4.0859	0.2079
5045928	      4.0633	0.2079
5094461	      4.0948	0.2082
5103981	      4.0954	0.2083
5104734	      4.0982	0.2083
5111607	      4.1008	0.2082
5160542	      4.1260	0.2084
5206222	      4.1089	0.2080
5226408	      4.0969	0.2080
5227439	      4.0996	0.2081
5228240	      4.1043	0.2081
5228788	      4.1087	0.2081
5247239	      4.0978	0.2081
5295810	      4.0733	0.2082
5347751	      4.1011	0.2085
5359483	      4.1000	0.2086
5360420	      4.1025	0.2086
5370539	      4.1025	0.2086
5423581	      4.1238	0.2087
5479612	      4.0988	0.2086
