4035615	      3.9575	0.2839
4036672	      3.9634	0.2840
4037341	      3.9690	0.2840
4038975	      3.9717	0.2840
4068594	      3.9485	0.2839
4122954	      3.9460	0.2827
4155336	      3.9766	0.2819
4156652	      3.9803	0.2819
4187957	      4.0044	0.2810
4257472	      4.0018	0.2815
4293955	      3.9740	0.2814
4295627	      3.9768	0.2814
4296397	      3.9826	0.2815
4296940	      3.9880	0.2815
4300977	      3.9883	0.2815
4342114	      3.9588	0.2813
4406537	      3.9769	0.2821
4422838	      3.9870	0.2814
4423800	      3.9902	0.2815
4438958	      3.9991	0.2808
4521830	      4.0048	0.2843
4563832	      3.9778	0.2839
4569556	      3.9769	0.2840
4570298	      3.9824	0.2840
4570835	      3.9874	0.2840
4572130	      3.9901	0.2840
4602490	      3.9683	0.2840
4647479	      3.9604	0.2830
4689217	      3.9915	0.2830
4691410	      3.9947	0.2831
4734924	      4.0161	0.2830
4799584	      4.0026	0.2821
4835646	      3.9775	0.2821
4836851	      3.9803	0.2821
4837640	      3.9855	0.2821
4838180	      3.9903	0.2822
4839238	      3.9930	0.2822
4857150	      3.9821	0.2822
4897330	      3.9643	0.2816
4952346	      3.9924	0.2823
4960633	      3.9943	0.2822
4961384	      3.9971	0.2822
4969643	      3.9988	0.2821
5031736	      4.0153	0.2832
5075856	      3.9999	0.2824
5097515	      3.9868	0.2824
5098977	      3.9893	0.2824
5099754	      3.9942	0.2824
5100291	      3.9987	0.2825
5101341	      4.0013	0.2825
5119294	      3.9909	0.2825
5159436	      3.9740	0.2819
5213532	      4.0013	0.2826
5222061	      4.0029	0.2825
5222794	      4.0056	0.2825
5230226	      4.0078	0.2824
5293796	      4.0222	0.2835
5335459	      4.0094	0.2828
5357005	      3.9970	0.2828
5358470	      3.9994	0.2828
5359240	      4.0040	0.2828
5359774	      4.0084	0.2828
5377247	      3.9988	0.2828
5421362	      3.9790	0.2824
5477371	      4.0041	0.2829
5487929	      4.0041	0.2828
5488731	      4.0067	0.2828
5498058	      4.0074	0.2828
5565509	      4.0187	0.2837
5618625	      3.9974	0.2831
5640177	      3.9857	0.2830
5640946	      3.9901	0.2831
5641474	      3.9942	0.2831
5657956	      3.9859	0.2831
5702100	      3.9690	0.2825
5754554	      3.9950	0.2831
5761218	      3.9963	0.2832
5761931	      3.9988	0.2832
5768302	      4.0004	0.2832
5823582	      4.0179	0.2838
5873191	      4.0026	0.2831
5896914	      3.9899	0.2831
5897689	      3.9942	0.2831
5898228	      3.9981	0.2831
5901141	      3.9991	0.2831
5930082	      3.9843	0.2830
5993236	      3.9874	0.2826
6021666	      3.9995	0.2819
6022923	      4.0019	0.2819
6051481	      4.0104	0.2812
6138174	      4.0068	0.2826
6168487	      3.9925	0.2825
6171659	      3.9935	0.2825
6172418	      3.9975	0.2825
6172946	      4.0013	0.2825
6178658	      4.0005	0.2825
6205076	      3.9898	0.2823
6273679	      4.0000	0.2829
6289584	      4.0062	0.2824
6290510	      4.0085	0.2824
6305754	      4.0137	0.2820
6391991	      4.0155	0.2842
6428187	      4.0007	0.2839
6436450	      3.9985	0.2839
6437193	      4.0024	0.2839
6437724	      4.0060	0.2840
6439282	      4.0077	0.2840
6465132	      3.9950	0.2839
6513983	      3.9875	0.2833
6561534	      4.0051	0.2831
6564378	      4.0071	0.2832
6611602	      4.0195	0.2831
6676309	      4.0103	0.2826
6707590	      3.9951	0.2826
6709289	      3.9969	0.2826
6710053	      4.0006	0.2826
6710586	      4.0041	0.2826
6724189	      3.9987	0.2826
6772011	      3.9799	0.2823
6831932	      3.9980	0.2829
6841495	      3.9991	0.2828
6842246	      4.0012	0.2828
6851270	      4.0026	0.2828
6919334	      4.0120	0.2837
6977277	      3.9911	0.2833
6995670	      3.9834	0.2833
6996448	      3.9870	0.2833
6996977	      3.9903	0.2833
6998129	      3.9921	0.2834
7016092	      3.9845	0.2834
7060609	      3.9692	0.2830
7119637	      3.9870	0.2834
7129812	      3.9872	0.2833
7130667	      3.9891	0.2834
7140116	      3.9896	0.2833
7208184	      3.9982	0.2841
7261479	      3.9818	0.2836
7282884	      3.9728	0.2836
7284202	      3.9746	0.2836
7285006	      3.9780	0.2836
7285547	      3.9812	0.2836
7293408	      3.9793	0.2836
7330258	      3.9654	0.2835
7393829	      3.9781	0.2840
7411608	      3.9803	0.2837
7412644	      3.9822	0.2837
7429707	      3.9839	0.2834
7508071	      3.9895	0.2851
7547557	      3.9762	0.2848
7558046	      3.9732	0.2848
7558803	      3.9766	0.2849
7559334	      3.9796	0.2849
7577194	      3.9727	0.2849
7621852	      3.9600	0.2845
7679158	      3.9770	0.2849
7684361	      3.9787	0.2849
7685118	      3.9806	0.2849
7690006	      3.9825	0.2849
7752544	      3.9921	0.2854
7794778	      3.9848	0.2848
7820091	      3.9745	0.2848
7820864	      3.9777	0.2848
7821392	      3.9806	0.2849
7842041	      3.9726	0.2849
7884565	      3.9610	0.2845
7942318	      3.9770	0.2847
7949721	      3.9781	0.2847
7950427	      3.9799	0.2847
7957214	      3.9813	0.2847
8021212	      3.9901	0.2851
8072431	      3.9777	0.2846
8094869	      3.9692	0.2846
8095639	      3.9723	0.2846
8096177	      3.9752	0.2847
8099233	      3.9758	0.2847
8141040	      3.9589	0.2846
8205019	      3.9615	0.2844
8230899	      3.9712	0.2837
8232243	      3.9729	0.2838
8257500	      3.9804	0.2831
8339649	      3.9809	0.2844
8385119	      3.9634	0.2843
8388720	      3.9639	0.2843
8389504	      3.9669	0.2844
8390035	      3.9696	0.2844
8409071	      3.9629	0.2844
8449326	      3.9537	0.2840
8505022	      3.9694	0.2844
8512426	      3.9702	0.2843
8513260	      3.9719	0.2844
8520512	      3.9727	0.2844
8584130	      3.9808	0.2848
8629564	      3.9729	0.2843
8650434	      3.9657	0.2843
8651212	      3.9686	0.2843
8651749	      3.9712	0.2843
8652663	      3.9728	0.2843
8672149	      3.9660	0.2843
8712532	      3.9560	0.2839
8764749	      3.9732	0.2843
8773228	      3.9742	0.2842
8774002	      3.9758	0.2842
8782213	      3.9768	0.2842
8844366	      3.9863	0.2847
8891665	      3.9763	0.2843
8914216	      3.9685	0.2843
8915521	      3.9699	0.2843
8916296	      3.9727	0.2843
8916828	      3.9753	0.2843
8932401	      3.9705	0.2843
8977274	      3.9596	0.2839
9029271	      3.9763	0.2844
9036271	      3.9771	0.2844
9037008	      3.9787	0.2844
9043867	      3.9795	0.2844
9101569	      3.9898	0.2850
9151213	      3.9803	0.2844
9170627	      3.9740	0.2844
9171383	      3.9767	0.2844
9171922	      3.9793	0.2844
9197205	      3.9704	0.2844
9247374	      3.9601	0.2840
9299272	      3.9744	0.2842
9304555	      3.9756	0.2842
9305395	      3.9771	0.2842
9310394	      3.9784	0.2842
9366469	      3.9872	0.2845
9430296	      3.9754	0.2839
9463389	      3.9637	0.2839
9464153	      3.9663	0.2839
9464686	      3.9688	0.2839
9486209	      3.9617	0.2839
9534199	      3.9518	0.2835
9582755	      3.9681	0.2837
9586879	      3.9695	0.2838
9638876	      3.9804	0.2841
9691385	      3.9725	0.2835
9716640	      3.9643	0.2835
9717405	      3.9669	0.2836
9717949	      3.9692	0.2836
9741677	      3.9615	0.2836
9786559	      3.9525	0.2832
9841226	      3.9657	0.2834
9847265	      3.9671	0.2834
9912236	      3.9730	0.2838
9966478	      3.9634	0.2833
9996812	      3.9535	0.2833
9997577	      3.9560	0.2833
9998100	      3.9583	0.2833
10001747	      3.9586	0.2833
10037344	      3.9476	0.2832
10104379	      3.9516	0.2830
10125316	      3.9582	0.2827
10126258	      3.9596	0.2827
10147157	      3.9646	0.2824
10233615	      3.9654	0.2835
10272436	      3.9539	0.2834
10278395	      3.9535	0.2834
10279177	      3.9559	0.2835
10279714	      3.9582	0.2835
10298054	      3.9529	0.2835
10337315	      3.9458	0.2831
10395312	      3.9578	0.2834
10401400	      3.9590	0.2834
10402107	      3.9604	0.2834
10407791	      3.9619	0.2834
10473702	      3.9677	0.2838
10522766	      3.9597	0.2834
10542508	      3.9542	0.2834
10543287	      3.9565	0.2834
10543831	      3.9587	0.2834
10546631	      3.9593	0.2834
10590885	      3.9456	0.2834
10652865	      3.9496	0.2834
10675446	      3.9569	0.2829
10676676	      3.9582	0.2829
10700253	      3.9634	0.2825
10781544	      3.9644	0.2835
10830997	      3.9497	0.2834
10834898	      3.9500	0.2834
10835657	      3.9523	0.2835
10836187	      3.9544	0.2835
10837078	      3.9557	0.2835
10862250	      3.9483	0.2835
10907576	      3.9409	0.2831
10957111	      3.9545	0.2834
10962182	      3.9555	0.2834
11016547	      3.9640	0.2837
11074413	      3.9556	0.2832
11106211	      3.9461	0.2832
11107365	      3.9474	0.2832
11108148	      3.9496	0.2832
11108696	      3.9517	0.2833
11120164	      3.9493	0.2833
11160862	      3.9408	0.2830
11217253	      3.9530	0.2833
11227840	      3.9536	0.2833
11228748	      3.9548	0.2833
11238823	      3.9554	0.2832
11305545	      3.9618	0.2839
11345585	      3.9558	0.2835
11361518	      3.9520	0.2835
11362290	      3.9542	0.2835
11362827	      3.9562	0.2835
11381686	      3.9513	0.2835
11425521	      3.9432	0.2832
11482500	      3.9547	0.2835
11488154	      3.9558	0.2835
11489061	      3.9570	0.2836
11494813	      3.9581	0.2836
11559151	      3.9640	0.2839
11607972	      3.9570	0.2836
11633292	      3.9501	0.2836
11634062	      3.9523	0.2836
11634601	      3.9542	0.2836
11659479	      3.9475	0.2836
11702839	      3.9412	0.2833
11751924	      3.9540	0.2834
11757591	      3.9548	0.2834
11758498	      3.9560	0.2834
11763651	      3.9570	0.2835
11817201	      3.9653	0.2836
11872536	      3.9584	0.2832
11899253	      3.9512	0.2832
11900041	      3.9534	0.2832
11900580	      3.9553	0.2832
11910917	      3.9534	0.2832
11950523	      3.9450	0.2831
12013359	      3.9545	0.2834
12022613	      3.9560	0.2834
12023544	      3.9571	0.2834
12033082	      3.9583	0.2833
12111352	      3.9612	0.2841
12154230	      3.9535	0.2838
12166846	      3.9509	0.2838
12167612	      3.9530	0.2839
12168143	      3.9549	0.2839
12181091	      3.9522	0.2839
12225232	      3.9438	0.2837
12285668	      3.9530	0.2840
12295817	      3.9539	0.2840
12296725	      3.9550	0.2840
12306156	      3.9560	0.2839
12375835	      3.9606	0.2846
12415034	      3.9559	0.2842
12429478	      3.9529	0.2842
12430255	      3.9549	0.2842
12430802	      3.9568	0.2842
12434875	      3.9569	0.2842
12461577	      3.9512	0.2841
12526515	      3.9575	0.2843
12545405	      3.9603	0.2841
12546295	      3.9615	0.2841
12564518	      3.9638	0.2838
12650968	      3.9650	0.2850
12677466	      3.9602	0.2848
12682063	      3.9602	0.2848
12682829	      3.9622	0.2848
12683363	      3.9640	0.2848
12685874	      3.9646	0.2848
12711842	      3.9587	0.2848
12771858	      3.9625	0.2845
12795890	      3.9683	0.2842
12797006	      3.9694	0.2842
12820269	      3.9741	0.2839
12897154	      3.9763	0.2846
12925984	      3.9700	0.2845
12928852	      3.9706	0.2845
12929618	      3.9725	0.2845
12930149	      3.9743	0.2845
12931926	      3.9751	0.2845
12958090	      3.9688	0.2845
13011365	      3.9672	0.2841
13048588	      3.9763	0.2839
13050651	      3.9774	0.2839
13088320	      3.9840	0.2837
13153561	      3.9834	0.2837
13182590	      3.9766	0.2837
13184935	      3.9773	0.2837
13185669	      3.9792	0.2837
13186203	      3.9809	0.2837
13187482	      3.9818	0.2837
13214423	      3.9753	0.2837
13264787	      3.9711	0.2833
13311401	      3.9803	0.2833
13314860	      3.9811	0.2833
13363635	      3.9871	0.2833
13423422	      3.9840	0.2830
13456142	      3.9760	0.2830
13457783	      3.9768	0.2830
13458556	      3.9787	0.2830
13459084	      3.9804	0.2830
13481332	      3.9753	0.2830
13524941	      3.9692	0.2827
13575195	      3.9802	0.2829
13579599	      3.9813	0.2829
13580178	      3.9824	0.2829
13584360	      3.9837	0.2830
13642456	      3.9899	0.2832
13690447	      3.9851	0.2829
13720892	      3.9777	0.2829
13721636	      3.9795	0.2829
13722167	      3.9812	0.2829
13733118	      3.9794	0.2829
13774126	      3.9722	0.2828
13835521	      3.9803	0.2831
13849144	      3.9803	0.2830
13849991	      3.9813	0.2830
13863028	      3.9813	0.2829
13934521	      3.9851	0.2835
13977233	      3.9792	0.2833
13993219	      3.9761	0.2833
13993979	      3.9779	0.2833
13994518	      3.9795	0.2833
13996030	      3.9803	0.2833
14022510	      3.9744	0.2833
14077759	      3.9731	0.2829
14114291	      3.9810	0.2828
14115968	      3.9821	0.2829
14151390	      3.9882	0.2827
14218564	      3.9877	0.2827
14251969	      3.9802	0.2827
14253699	      3.9810	0.2827
14254471	      3.9827	0.2827
14255001	      3.9844	0.2827
14274879	      3.9801	0.2827
14317811	      3.9738	0.2825
14371609	      3.9837	0.2827
14377010	      3.9847	0.2827
14377794	      3.9857	0.2827
14382785	      3.9868	0.2827
14442195	      3.9928	0.2830
14485843	      3.9884	0.2826
14511013	      3.9829	0.2826
14511795	      3.9846	0.2827
14512332	      3.9862	0.2827
14514987	      3.9867	0.2827
14539153	      3.9819	0.2826
14600801	      3.9831	0.2824
14625412	      3.9897	0.2821
14626679	      3.9907	0.2821
14651847	      3.9956	0.2818
14737286	      3.9943	0.2823
14762449	      3.9896	0.2823
14765524	      3.9900	0.2823
14766268	      3.9918	0.2823
14766803	      3.9933	0.2823
14769717	      3.9937	0.2823
14809023	      3.9849	0.2823
14865557	      3.9871	0.2821
14898385	      3.9917	0.2818
14900368	      3.9925	0.2818
14932586	      3.9958	0.2815
15006433	      3.9970	0.2820
15048604	      3.9879	0.2820
15052670	      3.9881	0.2820
15053457	      3.9898	0.2820
15053994	      3.9913	0.2820
15063828	      3.9899	0.2820
15102176	      3.9833	0.2819
15165767	      3.9905	0.2822
15177648	      3.9911	0.2821
15178572	      3.9920	0.2821
15189417	      3.9927	0.2821
15267085	      3.9950	0.2827
15309213	      3.9887	0.2825
15321998	      3.9866	0.2825
15322755	      3.9882	0.2826
15323295	      3.9898	0.2826
15330020	      3.9892	0.2826
15368219	      3.9820	0.2824
15437560	      3.9866	0.2827
15452815	      3.9884	0.2826
15453735	      3.9893	0.2826
15468258	      3.9908	0.2824
15557061	      3.9908	0.2833
15597881	      3.9839	0.2832
15607280	      3.9827	0.2832
15608040	      3.9843	0.2832
15608579	      3.9858	0.2832
15610590	      3.9864	0.2832
15637038	      3.9813	0.2832
15693047	      3.9834	0.2829
15723959	      3.9885	0.2826
15725435	      3.9893	0.2827
15755432	      3.9932	0.2824
15830610	      3.9940	0.2828
15862882	      3.9878	0.2828
15864604	      3.9886	0.2828
15865373	      3.9901	0.2828
15865914	      3.9916	0.2828
15886301	      3.9877	0.2828
15932190	      3.9818	0.2826
15985301	      3.9902	0.2827
15991077	      3.9912	0.2827
15991803	      3.9921	0.2827
15997503	      3.9930	0.2827
16056383	      3.9981	0.2830
16105394	      3.9936	0.2827
16130940	      3.9886	0.2827
16131709	      3.9901	0.2827
16132237	      3.9916	0.2827
16133002	      3.9924	0.2827
16157019	      3.9877	0.2827
16202839	      3.9828	0.2825
16253760	      3.9912	0.2826
16259110	      3.9918	0.2826
16259889	      3.9927	0.2826
16265416	      3.9932	0.2827
16319171	      3.9988	0.2828
16374085	      3.9942	0.2825
16403012	      3.9884	0.2825
16404332	      3.9892	0.2825
16405085	      3.9907	0.2825
16405618	      3.9921	0.2825
16415410	      3.9909	0.2825
16453092	      3.9850	0.2824
16520760	      3.9897	0.2827
16541239	      3.9893	0.2826
16542146	      3.9901	0.2826
16561432	      3.9897	0.2825
16645356	      3.9902	0.2832
16687769	      3.9844	0.2830
16699942	      3.9826	0.2830
16700703	      3.9841	0.2830
16701245	      3.9855	0.2830
16704686	      3.9857	0.2830
16743157	      3.9785	0.2830
16808317	      3.9794	0.2828
16834729	      3.9836	0.2825
16835902	      3.9845	0.2825
16861789	      3.9877	0.2823
16945944	      3.9868	0.2827
16993122	      3.9781	0.2827
16998022	      3.9780	0.2827
16998800	      3.9795	0.2827
16999336	      3.9809	0.2827
17000355	      3.9817	0.2827
17020623	      3.9780	0.2827
17062494	      3.9730	0.2825
17115974	      3.9814	0.2827
17121355	      3.9822	0.2827
17122135	      3.9830	0.2827
17127208	      3.9839	0.2827
17188100	      3.9886	0.2830
17235007	      3.9842	0.2828
17259451	      3.9797	0.2828
17260723	      3.9805	0.2828
17261504	      3.9819	0.2828
17262055	      3.9833	0.2828
17263650	      3.9839	0.2828
17289375	      3.9793	0.2828
17344146	      3.9770	0.2825
17380672	      3.9846	0.2824
17383022	      3.9853	0.2824
17419823	      3.9909	0.2823
17486800	      3.9891	0.2822
17519130	      3.9832	0.2822
17521120	      3.9838	0.2822
17521896	      3.9852	0.2822
17522442	      3.9865	0.2822
17524721	      3.9870	0.2822
17544670	      3.9838	0.2822
17605811	      3.9818	0.2819
17639241	      3.9885	0.2817
17640931	      3.9893	0.2817
17674150	      3.9944	0.2816
17755845	      3.9914	0.2816
17776874	      3.9882	0.2816
17780359	      3.9884	0.2816
17781142	      3.9899	0.2816
17781683	      3.9912	0.2816
17802068	      3.9876	0.2816
17851887	      3.9814	0.2815
17901416	      3.9900	0.2816
17906491	      3.9908	0.2816
17907181	      3.9916	0.2816
17911926	      3.9924	0.2816
17966732	      3.9980	0.2819
18024339	      3.9919	0.2816
18049977	      3.9873	0.2816
18050728	      3.9887	0.2816
18051267	      3.9900	0.2816
18064220	      3.9881	0.2816
18106427	      3.9823	0.2815
18166180	      3.9893	0.2818
18175984	      3.9896	0.2818
18176751	      3.9903	0.2818
18185875	      3.9907	0.2818
18255724	      3.9940	0.2822
18303561	      3.9882	0.2820
18319256	      3.9859	0.2820
18320025	      3.9872	0.2820
18320565	      3.9885	0.2820
18329033	      3.9876	0.2820
18366962	      3.9822	0.2819
18433263	      3.9874	0.2822
18444803	      3.9883	0.2821
18445498	      3.9891	0.2821
18456390	      3.9900	0.2820
18535983	      3.9917	0.2826
18572686	      3.9875	0.2825
18582703	      3.9864	0.2825
18583474	      3.9878	0.2825
18584004	      3.9890	0.2825
18584895	      3.9897	0.2825
18596407	      3.9883	0.2825
18639240	      3.9824	0.2824
18699728	      3.9891	0.2826
18709433	      3.9894	0.2826
18710231	      3.9901	0.2826
18719212	      3.9905	0.2826
18786207	      3.9943	0.2830
18830324	      3.9895	0.2828
18848460	      3.9867	0.2828
18849589	      3.9874	0.2828
18850374	      3.9888	0.2828
18850909	      3.9900	0.2828
18851955	      3.9907	0.2828
18872307	      3.9874	0.2828
18917589	      3.9826	0.2826
18968252	      3.9902	0.2827
18974299	      3.9909	0.2827
18975026	      3.9917	0.2827
18980860	      3.9925	0.2827
19040922	      3.9965	0.2830
19096599	      3.9913	0.2827
19121078	      3.9873	0.2827
19122496	      3.9879	0.2827
19123247	      3.9892	0.2827
19123794	      3.9905	0.2827
19138603	      3.9883	0.2827
19178858	      3.9835	0.2826
19238515	      3.9900	0.2827
19247755	      3.9902	0.2827
19248444	      3.9909	0.2827
19256762	      3.9913	0.2827
19327186	      3.9940	0.2831
19370534	      3.9898	0.2829
19390737	      3.9867	0.2829
19391508	      3.9880	0.2829
19392041	      3.9892	0.2829
19408866	      3.9867	0.2829
19446819	      3.9829	0.2827
19505576	      3.9890	0.2829
19513834	      3.9894	0.2828
19514675	      3.9902	0.2829
19522482	      3.9906	0.2828
19595021	      3.9925	0.2831
19637700	      3.9892	0.2829
19661831	      3.9853	0.2829
19662588	      3.9866	0.2829
19663116	      3.9877	0.2829
19664493	      3.9883	0.2829
19687048	      3.9849	0.2829
19737017	      3.9842	0.2827
19772078	      3.9910	0.2826
19774042	      3.9916	0.2826
19809877	      3.9966	0.2825
19874908	      3.9959	0.2824
19904423	      3.9913	0.2824
19906127	      3.9918	0.2824
19906911	      3.9931	0.2824
19907451	      3.9943	0.2824
19913115	      3.9940	0.2824
19941569	      3.9903	0.2823
20004621	      3.9942	0.2825
20025988	      3.9954	0.2824
20026931	      3.9961	0.2824
20048686	      3.9967	0.2822
20128089	      3.9982	0.2829
20159429	      3.9945	0.2828
20167920	      3.9938	0.2828
20168688	      3.9950	0.2828
20169222	      3.9962	0.2828
20182893	      3.9944	0.2828
20225048	      3.9894	0.2827
20290117	      3.9940	0.2828
20301114	      3.9945	0.2828
20379583	      3.9956	0.2832
20420021	      3.9922	0.2830
20438641	      3.9895	0.2830
20439421	      3.9907	0.2830
20439957	      3.9918	0.2830
20444360	      3.9918	0.2830
20479216	      3.9866	0.2830
20536408	      3.9891	0.2829
20561592	      3.9926	0.2826
20562543	      3.9934	0.2826
20587795	      3.9960	0.2824
20666583	      3.9966	0.2829
20706197	      3.9909	0.2828
20712646	      3.9906	0.2828
20713425	      3.9918	0.2829
20713962	      3.9929	0.2829
20737813	      3.9892	0.2829
20782094	      3.9855	0.2827
20836251	      3.9916	0.2828
20841420	      3.9921	0.2828
20897722	      3.9961	0.2830
20942553	      3.9943	0.2827
20972568	      3.9895	0.2827
20973361	      3.9907	0.2827
20973897	      3.9918	0.2827
20983547	      3.9908	0.2827
21027005	      3.9854	0.2826
21093572	      3.9898	0.2829
21106432	      3.9901	0.2829
21107348	      3.9907	0.2829
21119200	      3.9911	0.2828
21198041	      3.9924	0.2833
21243609	      3.9876	0.2832
21257253	      3.9859	0.2832
21258050	      3.9871	0.2832
21258582	      3.9882	0.2832
21259446	      3.9888	0.2832
21267858	      3.9881	0.2832
21305754	      3.9834	0.2831
21371381	      3.9880	0.2833
21382787	      3.9889	0.2832
21383545	      3.9895	0.2832
21394176	      3.9903	0.2832
21473304	      3.9919	0.2837
21510768	      3.9881	0.2836
21522081	      3.9869	0.2836
21523248	      3.9876	0.2836
21524020	      3.9887	0.2836
21524556	      3.9898	0.2836
21532444	      3.9892	0.2836
21563125	      3.9856	0.2835
21628137	      3.9895	0.2836
21643720	      3.9908	0.2835
21644625	      3.9914	0.2835
21659292	      3.9926	0.2834
21741161	      3.9938	0.2840
21778301	      3.9897	0.2839
21788551	      3.9887	0.2839
21789309	      3.9899	0.2839
21789838	      3.9909	0.2839
21791483	      3.9914	0.2839
21816091	      3.9879	0.2839
21864724	      3.9866	0.2836
21902694	      3.9930	0.2836
21905287	      3.9935	0.2836
21945472	      3.9979	0.2836
22012140	      3.9961	0.2835
22039806	      3.9922	0.2835
22042131	      3.9926	0.2835
22042900	      3.9937	0.2835
22043435	      3.9948	0.2835
22058136	      3.9929	0.2835
22099387	      3.9884	0.2834
22161361	      3.9933	0.2835
22174424	      3.9934	0.2835
22175337	      3.9940	0.2835
22187074	      3.9942	0.2835
22260107	      3.9962	0.2838
22307829	      3.9916	0.2837
22328226	      3.9888	0.2837
22328991	      3.9899	0.2837
22329517	      3.9910	0.2837
22338823	      3.9901	0.2837
22382030	      3.9848	0.2836
22450800	      3.9883	0.2838
22467249	      3.9885	0.2837
22468105	      3.9891	0.2837
22483165	      3.9894	0.2837
22564445	      3.9904	0.2841
22608212	      3.9858	0.2840
22621555	      3.9843	0.2840
22622313	      3.9854	0.2840
22622849	      3.9864	0.2840
22630076	      3.9859	0.2840
22663092	      3.9823	0.2840
